,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Koszty finansowe,932.0,163.0,5122.0,1547.0,377.0,291.0,914.0,975.0,131.0,972.0,269.0,1226.0,288.0,562.0,-309.0,603.0,117.0,549.0,921.0,308.0,21.0,508.0,482.0,-1.0,482.0,153.0,441.0,446.0,258.0,76.0,426.0,912.0,320.0,544.0,423.0,528.0,299.0,339.0,1141.0,878.0,273.0,659.0,254.0,1674.0,230.0,1083.0,510.0,60.0,247.0,347.0,249.0,181.0,109.0,91.0,231.0,493.0,577.0,351.0,338.0,811.0,552.0,958.0,390.0,538.0,509.0,665.0,192.0,1230.0,556.0,822.0,985.0,1226.0,1065.0,2619.0,1095.0,1459.0
Pozostałe przychody (koszty),-45.0,182.0,41.0,2060.0,43.0,-265.0,-221.0,852.0,33.0,2594.0,553.0,-169.0,-131.0,-181.0,262.0,-91.0,89.0,-122.0,139.0,-186.0,-46.0,126.0,-11.0,85.0,2096.0,-1766.0,262.0,76.0,1331.0,-1011.0,1242.0,-1172.0,39.0,-222.0,109.0,135.0,7.0,-99.0,9.0,1249.0,48.0,-136.0,-5.0,-853.0,-165.0,-1102.0,627.0,-624.0,-265.0,1182.0,0.0,2544.0,300.0,-976.0,991.0,1308.0,569.0,1169.0,91.0,1647.0,-955.0,1514.0,509.0,1400.0,-189.0,1650.0,168.0,2560.0,832.0,4253.0,320.0,-5281.0,0.0,0.0,0.0,0.0
Zysk z działalności gospodarczej,4217.0,3829.0,21053.0,1862.0,4429.0,3006.0,3327.0,2116.0,4469.0,4505.0,3262.0,7843.0,5591.0,4958.0,5516.0,4698.0,1477.0,501.0,-201.0,2922.0,404.0,987.0,1835.0,1599.0,764.0,-1200.0,2606.0,5392.0,1215.0,-2243.0,288.0,-2930.0,258.0,1581.0,1106.0,-3339.0,909.0,2237.0,1433.0,384.0,1495.0,1115.0,2056.0,2041.0,1179.0,-25170.0,-176.0,-1792.0,-133.0,819.0,6321.0,13073.0,-898.0,-694.0,2303.0,1488.0,1207.0,1715.0,1901.0,4878.0,172.0,3577.0,1606.0,12563.0,3429.0,1239.0,24.0,3456.0,3212.0,-1876.0,50.0,-208.0,297.0,-17924.0,403.0,-13221.0
Wynik zdarzeń nadzwyczajnych,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zysk przed opodatkowaniem,4217.0,3829.0,21053.0,1862.0,4429.0,3006.0,3327.0,2116.0,4469.0,4505.0,3262.0,7843.0,5591.0,4958.0,5516.0,4698.0,1477.0,501.0,-201.0,2922.0,404.0,987.0,1835.0,1599.0,764.0,-1200.0,2606.0,5392.0,1215.0,-2243.0,288.0,-2930.0,258.0,1581.0,1106.0,-3339.0,909.0,2237.0,1433.0,384.0,1495.0,1115.0,2056.0,2041.0,1179.0,-25170.0,-176.0,-1792.0,-133.0,819.0,6321.0,13073.0,-898.0,-694.0,2303.0,1488.0,1207.0,1715.0,1901.0,4878.0,172.0,3577.0,1606.0,12563.0,3429.0,1239.0,24.0,3456.0,3212.0,-1876.0,50.0,-208.0,297.0,-17924.0,403.0,-13221.0
Zysk (strata) netto z działalności zaniechanej,0.0,891.0,-1493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zysk netto,3056.0,4022.0,15079.0,2667.0,3650.0,2388.0,2840.0,1498.0,3386.0,3559.0,2805.0,4026.0,4759.0,3845.0,4523.0,2274.0,1046.0,-391.0,243.0,1741.0,111.0,655.0,1830.0,2349.0,598.0,-1414.0,2062.0,4363.0,767.0,-2948.0,328.0,-1299.0,289.0,1137.0,727.0,-3166.0,289.0,2111.0,1253.0,-375.0,868.0,104.0,1971.0,1211.0,916.0,-22739.0,721.0,-2042.0,156.0,775.0,6289.0,9756.0,-973.0,-629.0,1978.0,1463.0,998.0,1582.0,1571.0,3892.0,-434.0,3139.0,1192.0,10111.0,2476.0,998.0,-105.0,2911.0,2030.0,-1573.0,247.0,-178.0,152.0,-14767.0,439.0,-10172.0
Zysk netto akcjonariuszy jednostki dominującej,3006.0,4003.0,15060.0,2690.0,3503.0,2363.0,2477.0,1349.0,3040.0,3166.0,2700.0,3462.0,3655.0,3274.0,3235.0,2557.0,658.0,-358.0,243.0,-187.0,162.0,532.0,1425.0,2200.0,637.0,-1630.0,1985.0,3990.0,438.0,-3014.0,261.0,-1543.0,224.0,1118.0,895.0,-2271.0,343.0,2031.0,1238.0,139.0,868.0,85.0,2257.0,1222.0,925.0,-22794.0,697.0,-2160.0,106.0,736.0,6300.0,9834.0,-949.0,-504.0,1956.0,1420.0,990.0,1573.0,1547.0,3756.0,-314.0,3094.0,1202.0,9881.0,2356.0,1140.0,94.0,2553.0,1879.0,-1782.0,183.0,-257.0,168.0,-14838.0,427.0,-10240.0
Aktywa trwałe,74481.0,26568.0,30188.0,23505.0,23548.0,26167.0,31517.0,42871.0,42952.0,48605.0,66863.0,75880.0,77699.0,80382.0,81446.0,94558.0,94155.0,94292.0,93550.0,99749.0,97410.0,97708.0,98467.0,101751.0,74238.0,95457.0,94909.0,96320.0,95759.0,95612.0,95501.0,100721.0,100122.0,97488.0,97122.0,104356.0,104072.0,101638.0,99236.0,99961.0,99712.0,82906.0,82056.0,81783.0,81563.0,82908.0,84214.0,83575.0,83399.0,82626.0,82754.0,82670.0,82681.0,81592.0,82457.0,86785.0,113272.0,106583.0,106092.0,113488.0,114740.0,114970.0,116313.0,107632.0,106297.0,107157.0,106399.0,109428.0,107150.0,73917.0,70616.0,61768.0,59573.0,64388.0,66617.0,68911.0
Wartości niematerialne i prawne,1208.0,1150.0,1295.0,2014.0,1895.0,1716.0,1630.0,1410.0,1299.0,1311.0,1231.0,1159.0,1321.0,1285.0,1114.0,968.0,811.0,691.0,585.0,484.0,396.0,341.0,307.0,270.0,157.0,192.0,205.0,194.0,182.0,227.0,204.0,296.0,280.0,331.0,288.0,300.0,251.0,255.0,214.0,190.0,195.0,408.0,402.0,508.0,480.0,434.0,414.0,391.0,362.0,324.0,281.0,242.0,215.0,225.0,195.0,182.0,173.0,151.0,145.0,130.0,113.0,98.0,89.0,76.0,117.0,115.0,100.0,89.0,84.0,87.0,80.0,81.0,68.0,61.0,48.0,38.0
Rzeczowe składniki majątku trwałego,58899.0,6684.0,6422.0,6245.0,6468.0,6420.0,17179.0,28278.0,29276.0,25064.0,42513.0,35336.0,35643.0,36644.0,36943.0,38462.0,38063.0,39556.0,33176.0,35040.0,36157.0,31994.0,31237.0,32779.0,28399.0,27724.0,27109.0,26631.0,26068.0,25778.0,25594.0,26275.0,26034.0,26165.0,25960.0,25334.0,25350.0,25136.0,24647.0,25238.0,24997.0,24159.0,23671.0,23814.0,23812.0,23747.0,23418.0,22713.0,22399.0,22209.0,22132.0,22481.0,22196.0,21901.0,21967.0,22847.0,22597.0,17847.0,17582.0,44741.0,46241.0,44995.0,44078.0,43508.0,42303.0,41252.0,40814.0,40179.0,39159.0,46262.0,45148.0,43772.0,42556.0,42354.0,41872.0,41046.0
Należności długoterminowe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,63.0,118.0,147.0,128.0,11.0,49.0,536.0,931.0,883.0,795.0,226.0,226.0,231.0,236.0,277.0,236.0,2431.0,1707.0,2490.0,1211.0,1185.0
Inwestycje długoterminowe,13090.0,10724.0,14035.0,13267.0,12516.0,15011.0,9826.0,8292.0,9942.0,16350.0,20252.0,36521.0,38154.0,40032.0,40970.0,51628.0,51721.0,51511.0,56403.0,62732.0,60205.0,61375.0,62990.0,65660.0,45529.0,66183.0,64362.0,69091.0,69242.0,69511.0,69548.0,72137.0,71650.0,69325.0,69502.0,76809.0,76865.0,74468.0,72437.0,61005.0,72882.0,56159.0,55506.0,54745.0,54674.0,53665.0,54388.0,54592.0,54417.0,54258.0,54354.0,56994.0,57387.0,56601.0,57591.0,61353.0,88243.0,86438.0,86516.0,66693.0,66536.0,67599.0,67596.0,61681.0,62499.0,64217.0,64271.0,67567.0,67399.0,26576.0,24376.0,13388.0,13293.0,14064.0,17977.0,18018.0
Pozostałe aktywa trwałe,1284.0,8010.0,8436.0,1979.0,2669.0,3020.0,2882.0,4891.0,2435.0,5880.0,2867.0,2864.0,2581.0,2421.0,2419.0,3500.0,3560.0,2534.0,3386.0,1493.0,652.0,3998.0,3933.0,3042.0,153.0,1358.0,3233.0,404.0,267.0,96.0,155.0,2013.0,2158.0,1667.0,1372.0,1913.0,1606.0,1779.0,1938.0,13528.0,1638.0,2180.0,2477.0,2716.0,2597.0,5062.0,5994.0,5879.0,6221.0,5835.0,5987.0,2953.0,2883.0,2865.0,2660.0,2340.0,2141.0,2000.0,1721.0,1913.0,1801.0,1742.0,3619.0,1484.0,583.0,1347.0,988.0,1362.0,272.0,715.0,776.0,2096.0,1949.0,5419.0,5509.0,8624.0
Aktywa obrotowe,150038.0,289780.0,273327.0,232262.0,134228.0,134669.0,153443.0,150454.0,140077.0,143403.0,125040.0,148091.0,133409.0,133412.0,159966.0,166429.0,139214.0,129685.0,108313.0,87085.0,83126.0,83140.0,81473.0,85255.0,96167.0,85910.0,109383.0,121855.0,100916.0,98456.0,93954.0,85385.0,78266.0,108766.0,102338.0,85216.0,83015.0,94794.0,102995.0,102376.0,86104.0,118729.0,124356.0,132653.0,108921.0,100173.0,80280.0,76633.0,61805.0,65735.0,76752.0,74154.0,44902.0,43157.0,73829.0,62993.0,67342.0,83660.0,123238.0,145887.0,163800.0,138017.0,146709.0,143833.0,120316.0,120946.0,103935.0,135149.0,108080.0,126034.0,131801.0,143627.0,159032.0,145832.0,114861.0,90869.0
Zapasy,59621.0,89645.0,45551.0,4660.0,3109.0,3633.0,6628.0,4797.0,5567.0,3213.0,3534.0,2661.0,2860.0,2850.0,2561.0,6737.0,5860.0,6244.0,6822.0,6629.0,7052.0,5872.0,6003.0,6261.0,5296.0,6300.0,4875.0,6071.0,5081.0,4934.0,5103.0,4512.0,5680.0,8312.0,9233.0,8962.0,8261.0,9094.0,8974.0,4483.0,5880.0,7480.0,8967.0,7071.0,7129.0,3904.0,5197.0,4865.0,3686.0,3104.0,1825.0,2222.0,3255.0,2902.0,3078.0,3378.0,1909.0,2477.0,2061.0,4158.0,1076.0,1539.0,2439.0,5339.0,1480.0,2273.0,3108.0,8379.0,8454.0,4507.0,2485.0,936.0,1114.0,2125.0,951.0,2762.0
Należności krótkoterminowe,55554.0,117722.0,183922.0,183261.0,67559.0,73515.0,80896.0,71339.0,66991.0,74957.0,74789.0,99342.0,88864.0,95969.0,113575.0,126217.0,101037.0,92571.0,76730.0,56567.0,52711.0,58081.0,54103.0,60779.0,52381.0,54570.0,86088.0,75656.0,66500.0,69856.0,68894.0,59597.0,48920.0,53038.0,47811.0,49095.0,49127.0,61387.0,57511.0,66534.0,49255.0,71581.0,81921.0,83991.0,57176.0,68119.0,58089.0,56652.0,41220.0,44381.0,55931.0,32236.0,30525.0,35756.0,63353.0,55163.0,59471.0,69175.0,109818.0,100831.0,122538.0,95359.0,103851.0,89018.0,77794.0,75549.0,76246.0,102720.0,74115.0,63056.0,69364.0,93065.0,113052.0,107878.0,87417.0,72000.0
Inwestycje krótkoterminowe,32253.0,27283.0,39543.0,19327.0,57777.0,51905.0,63074.0,74318.0,67519.0,65233.0,46717.0,46088.0,41685.0,34593.0,43830.0,33475.0,32317.0,30870.0,24761.0,23889.0,23363.0,19187.0,21367.0,18215.0,17454.0,25040.0,18420.0,39453.0,29335.0,4899.0,5480.0,6994.0,7665.0,29069.0,26870.0,10126.0,8255.0,10535.0,21120.0,17815.0,17826.0,22053.0,19792.0,26394.0,25923.0,13677.0,4922.0,3981.0,4126.0,3720.0,3454.0,28815.0,8805.0,1857.0,4890.0,3250.0,4786.0,6481.0,5604.0,36182.0,35346.0,40194.0,39364.0,48597.0,40096.0,42167.0,23353.0,23052.0,24139.0,53606.0,53800.0,44842.0,43394.0,34296.0,24885.0,14769.0
Środki pieniężne i inne aktywa pieniężne,32253.0,27283.0,39543.0,19327.0,57777.0,51905.0,63074.0,70635.0,53483.0,49340.0,26864.0,33993.0,23282.0,14935.0,21709.0,18840.0,14722.0,11389.0,7281.0,6042.0,8323.0,6808.0,7046.0,6100.0,4590.0,9110.0,3257.0,19350.0,7350.0,4701.0,5281.0,6796.0,7467.0,28770.0,26571.0,8249.0,6374.0,4815.0,13091.0,6606.0,7900.0,16252.0,15508.0,23595.0,25747.0,13218.0,4724.0,3783.0,3928.0,3720.0,3454.0,28815.0,8805.0,1857.0,4890.0,3250.0,4786.0,6463.0,5586.0,34781.0,33945.0,39212.0,38382.0,38928.0,30427.0,33527.0,14713.0,14394.0,16481.0,45856.0,46050.0,36880.0,35432.0,27584.0,19916.0,14173.0
Pozostałe aktywa obrotowe,2610.0,3034.0,4311.0,25014.0,5783.0,5616.0,2845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18767.0,14477.0,14282.0,16001.0,18347.0,18424.0,17033.0,17372.0,13778.0,15390.0,13544.0,13143.0,17615.0,13676.0,15197.0,18693.0,14473.0,12072.0,11135.0,12773.0,14530.0,15542.0,10881.0,2317.0,2642.0,2508.0,1202.0,1176.0,1088.0,1316.0,943.0,1067.0,925.0,1055.0,879.0,946.0,957.0,1228.0,998.0,1372.0,4865.0,6152.0,4784.0,1472.0,1533.0,1608.0,1338.0
Aktywa trwałe przeznaczone do sprzedaży,0.0,52096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21036.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4439.0,4439.0,3773.0,3773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aktywa razem,224519.0,316348.0,303515.0,255767.0,157776.0,160836.0,184960.0,193325.0,183029.0,192008.0,191903.0,223971.0,211108.0,213794.0,241412.0,260987.0,233369.0,223977.0,201863.0,186834.0,180536.0,180848.0,179940.0,187006.0,170405.0,181367.0,204292.0,218175.0,196675.0,194068.0,189455.0,186106.0,178388.0,206254.0,199460.0,189572.0,187087.0,196432.0,202231.0,202337.0,185816.0,201635.0,206412.0,214436.0,190484.0,183081.0,164494.0,160208.0,145204.0,148361.0,159506.0,156824.0,127583.0,124749.0,156286.0,149778.0,180614.0,190243.0,229330.0,259375.0,278540.0,252987.0,263022.0,251465.0,226613.0,228103.0,210334.0,244577.0,215230.0,199951.0,202417.0,205395.0,218605.0,210220.0,181478.0,159780.0
Kapitał własny akcjonariuszy jednostki dominującej,53232.0,55129.0,73167.0,73046.0,78232.0,76985.0,80954.0,81092.0,84132.0,84608.0,87160.0,93621.0,96996.0,97214.0,100456.0,103022.0,103512.0,103573.0,103843.0,102341.0,99856.0,104466.0,105763.0,105626.0,103700.0,106124.0,108867.0,112886.0,113643.0,111073.0,111498.0,110410.0,110288.0,108598.0,109776.0,107422.0,108822.0,111463.0,113017.0,113436.0,114281.0,113003.0,115365.0,116357.0,117318.0,89882.0,90569.0,88583.0,88599.0,89050.0,95477.0,105242.0,80259.0,79743.0,81701.0,83940.0,84932.0,86440.0,88050.0,91816.0,91502.0,94436.0,95638.0,105623.0,109971.0,112288.0,97298.0,99138.0,101013.0,98668.0,99211.0,90060.0,89878.0,75443.0,75079.0,64879.0
Kapitał (fundusz) podstawowy,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3903.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2935.0,2355.0,2355.0,2355.0,2355.0,2005.0,2005.0
Udziały (akcje) własne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.0,-960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-580.0,-580.0,-580.0,-580.0,0.0,-350.0,-350.0,-350.0,0.0,0.0
Kapitał (fundusz) zapasowy,17032.0,23080.0,23080.0,23085.0,29689.0,37778.0,34295.0,32976.0,33266.0,33564.0,33691.0,34240.0,34933.0,40368.0,40370.0,38643.0,38666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
